Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
2016-12-19,Johnson & Johnson,JNJ,JNJ,116.06999969482422,116.66000366210938,115.94000244140625,116.0199966430664,89.96205139160156,6310800
2016-12-20,Johnson & Johnson,JNJ,JNJ,115.9800033569336,116.25,114.91000366210938,115.66000366210938,89.68289947509766,5715200
2016-12-21,Johnson & Johnson,JNJ,JNJ,116.19999694824219,116.19999694824219,114.73999786376953,115.30999755859375,89.4114990234375,5907600
2016-12-22,Johnson & Johnson,JNJ,JNJ,115.0,115.52999877929688,113.87999725341797,115.44000244140625,89.51232147216797,4602300
2016-12-23,Johnson & Johnson,JNJ,JNJ,115.4000015258789,116.31999969482422,115.30000305175781,115.95999908447266,89.91551971435547,2992500
2016-12-27,Johnson & Johnson,JNJ,JNJ,115.88999938964844,116.0,115.37999725341797,115.91000366210938,89.87675476074219,3232600
2016-12-28,Johnson & Johnson,JNJ,JNJ,115.87999725341797,116.16000366210938,115.05000305175781,115.0999984741211,89.24867248535156,3278300
2016-12-29,Johnson & Johnson,JNJ,JNJ,115.2300033569336,115.87000274658203,115.01000213623047,115.48999786376953,89.55107879638672,2993600
2016-12-30,Johnson & Johnson,JNJ,JNJ,115.80000305175781,115.98999786376953,114.9800033569336,115.20999908447266,89.33395385742188,5506700
2017-01-03,Johnson & Johnson,JNJ,JNJ,115.77999877929688,116.0,115.2300033569336,115.83999633789062,89.82247161865234,5953000
2017-01-04,Johnson & Johnson,JNJ,JNJ,115.5,116.2300033569336,115.30999755859375,115.6500015258789,89.6751480102539,5828900
2017-01-05,Johnson & Johnson,JNJ,JNJ,116.0,116.97000122070312,115.44000244140625,116.86000061035156,90.6134033203125,6217200
2017-01-06,Johnson & Johnson,JNJ,JNJ,116.66999816894531,117.0,115.76000213623047,116.30000305175781,90.1791763305664,5221400
2017-01-09,Johnson & Johnson,JNJ,JNJ,116.3499984741211,116.61000061035156,115.88999938964844,116.27999877929688,90.16364288330078,5457500
2017-01-10,Johnson & Johnson,JNJ,JNJ,116.02999877929688,117.0,115.87000274658203,116.16000366210938,90.07058715820312,5312800
2017-01-11,Johnson & Johnson,JNJ,JNJ,116.08000183105469,116.25,114.0199966430664,114.7300033569336,88.96178436279297,8887200
2017-01-12,Johnson & Johnson,JNJ,JNJ,114.2699966430664,114.7300033569336,113.37000274658203,114.62000274658203,88.87649536132812,6627300
2017-01-13,Johnson & Johnson,JNJ,JNJ,114.94000244140625,115.0199966430664,114.44000244140625,114.5999984741211,88.86097717285156,4935200
2017-01-17,Johnson & Johnson,JNJ,JNJ,113.94000244140625,115.05000305175781,113.66999816894531,114.87000274658203,89.0703353881836,6255400
2017-01-18,Johnson & Johnson,JNJ,JNJ,114.87000274658203,115.0999984741211,114.41000366210938,114.69999694824219,88.9384994506836,5014600
2017-01-19,Johnson & Johnson,JNJ,JNJ,114.68000030517578,114.9000015258789,113.91999816894531,114.19999694824219,88.55078887939453,5540800
2017-01-20,Johnson & Johnson,JNJ,JNJ,114.48999786376953,115.02999877929688,114.08000183105469,114.1500015258789,88.51205444335938,7502400
2017-01-23,Johnson & Johnson,JNJ,JNJ,114.51000213623047,114.7699966430664,113.80000305175781,113.91000366210938,88.3259506225586,7989800
2017-01-24,Johnson & Johnson,JNJ,JNJ,112.91000366210938,113.30000305175781,111.1500015258789,111.76000213623047,86.65882873535156,12450300
2017-01-25,Johnson & Johnson,JNJ,JNJ,111.93000030517578,112.80000305175781,110.76000213623047,112.80000305175781,87.46524047851562,9385500
2017-01-26,Johnson & Johnson,JNJ,JNJ,112.0,112.83999633789062,111.5999984741211,111.83999633789062,86.72086334228516,10164300
2017-01-27,Johnson & Johnson,JNJ,JNJ,112.0,113.54000091552734,111.9000015258789,113.37999725341797,87.91498565673828,8886100
2017-01-30,Johnson & Johnson,JNJ,JNJ,113.4000015258789,113.5999984741211,112.8499984741211,113.12999725341797,87.72114562988281,6969400
2017-01-31,Johnson & Johnson,JNJ,JNJ,112.79000091552734,113.4000015258789,112.43000030517578,113.25,87.81417846679688,8713400
2017-02-01,Johnson & Johnson,JNJ,JNJ,112.4800033569336,113.31999969482422,112.47000122070312,113.2300033569336,87.79867553710938,7082300
2017-02-02,Johnson & Johnson,JNJ,JNJ,112.81999969482422,113.62000274658203,112.7699966430664,113.56999969482422,88.06233215332031,7826300
