Date,Companyia,Ticker Yahoo original,Ticker Yahoo utilitzat,Open,High,Low,Close,Adj Close,Volume
,,,,TM,TM,TM,TM,TM,TM
2014-02-18,Toyota Motor,TM,TM,116.5199966430664,117.11000061035156,115.75,116.27999877929688,83.84318542480469,387500
2014-02-19,Toyota Motor,TM,TM,115.91000366210938,116.41999816894531,115.0999984741211,115.22000122070312,83.07887268066406,279900
2014-02-20,Toyota Motor,TM,TM,115.41000366210938,115.7699966430664,114.86000061035156,115.33000183105469,83.15819549560547,242300
2014-02-21,Toyota Motor,TM,TM,116.38999938964844,117.06999969482422,116.2699966430664,116.33999633789062,83.88645935058594,315800
2014-02-24,Toyota Motor,TM,TM,116.05000305175781,116.54000091552734,115.86000061035156,116.16999816894531,83.76386260986328,328600
2014-02-25,Toyota Motor,TM,TM,116.25,116.91999816894531,115.94000244140625,116.47000122070312,83.98017883300781,298600
2014-02-26,Toyota Motor,TM,TM,116.0,116.0199966430664,115.37000274658203,115.58000183105469,83.33846282958984,231300
2014-02-27,Toyota Motor,TM,TM,115.25,116.0199966430664,114.87000274658203,116.0199966430664,83.65570068359375,227800
2014-02-28,Toyota Motor,TM,TM,115.16999816894531,115.91999816894531,114.86000061035156,115.30000305175781,83.13654327392578,307800
2014-03-03,Toyota Motor,TM,TM,113.83999633789062,113.9800033569336,113.1500015258789,113.5999984741211,81.91078186035156,456300
2014-03-04,Toyota Motor,TM,TM,114.83000183105469,115.27999877929688,114.66000366210938,115.20999908447266,83.07166290283203,286500
2014-03-05,Toyota Motor,TM,TM,113.18000030517578,113.73999786376953,112.83000183105469,113.26000213623047,81.66561889648438,621900
2014-03-06,Toyota Motor,TM,TM,114.80000305175781,114.94999694824219,114.54000091552734,114.6500015258789,82.66789245605469,392200
2014-03-07,Toyota Motor,TM,TM,114.80000305175781,114.97000122070312,113.80000305175781,113.95999908447266,82.17035675048828,309000
2014-03-10,Toyota Motor,TM,TM,113.61000061035156,113.80000305175781,113.0,113.33999633789062,81.72330474853516,235500
2014-03-11,Toyota Motor,TM,TM,113.20999908447266,113.43000030517578,112.41000366210938,112.45999908447266,81.08878326416016,224100
2014-03-12,Toyota Motor,TM,TM,111.27999877929688,111.63999938964844,110.56999969482422,111.30000305175781,80.25238037109375,483900
2014-03-13,Toyota Motor,TM,TM,111.48999786376953,111.77999877929688,109.68000030517578,110.20999908447266,79.4664306640625,396100
2014-03-14,Toyota Motor,TM,TM,109.06999969482422,109.43000030517578,108.48999786376953,108.76000213623047,78.42093658447266,753200
2014-03-17,Toyota Motor,TM,TM,110.06999969482422,110.80999755859375,109.93000030517578,110.66999816894531,79.79813385009766,438500
2014-03-18,Toyota Motor,TM,TM,109.44999694824219,110.2699966430664,109.33999633789062,109.83000183105469,79.19244384765625,319000
2014-03-19,Toyota Motor,TM,TM,109.20999908447266,109.73999786376953,108.16000366210938,108.68000030517578,78.36323547363281,513300
2014-03-20,Toyota Motor,TM,TM,106.55000305175781,107.7300033569336,106.30999755859375,107.61000061035156,77.59170532226562,668100
2014-03-21,Toyota Motor,TM,TM,107.6500015258789,108.43000030517578,107.33999633789062,107.37000274658203,77.41867065429688,413200
2014-03-24,Toyota Motor,TM,TM,108.30000305175781,108.44000244140625,107.19000244140625,107.94000244140625,77.82966613769531,362500
2014-03-25,Toyota Motor,TM,TM,108.91999816894531,109.30999755859375,108.30000305175781,108.45999908447266,78.20460510253906,349300
2014-03-26,Toyota Motor,TM,TM,110.94000244140625,111.9800033569336,110.25,110.52999877929688,81.16085052490234,858400
2014-03-27,Toyota Motor,TM,TM,111.9000015258789,112.0,111.30999755859375,111.58000183105469,81.93184661865234,559000
2014-03-28,Toyota Motor,TM,TM,113.41999816894531,113.72000122070312,112.56999969482422,112.83000183105469,82.8497085571289,539400
2014-03-31,Toyota Motor,TM,TM,113.0999984741211,113.48999786376953,112.55000305175781,112.9000015258789,82.90110778808594,481000
2014-04-01,Toyota Motor,TM,TM,112.94999694824219,113.33999633789062,112.80999755859375,113.22000122070312,83.13607788085938,539200
2014-04-02,Toyota Motor,TM,TM,113.36000061035156,113.51000213623047,112.69999694824219,113.44000244140625,83.2976303100586,351100
2014-04-03,Toyota Motor,TM,TM,112.93000030517578,113.58999633789062,112.54000091552734,112.86000061035156,82.87174224853516,453200
2014-04-04,Toyota Motor,TM,TM,112.22000122070312,112.5999984741211,111.02999877929688,111.26000213623047,81.69688415527344,598400
2014-04-07,Toyota Motor,TM,TM,111.51000213623047,111.76000213623047,110.83999633789062,111.38999938964844,81.7923355102539,401800
2014-04-08,Toyota Motor,TM,TM,109.0999984741211,109.33999633789062,108.62999725341797,109.0999984741211,80.11080932617188,611900
2014-04-09,Toyota Motor,TM,TM,106.9000015258789,107.83000183105469,106.66999816894531,107.7300033569336,79.1048355102539,1117600
2014-04-10,Toyota Motor,TM,TM,105.06999969482422,105.27999877929688,103.37999725341797,103.38999938964844,75.91802215576172,1535400
2014-04-11,Toyota Motor,TM,TM,104.30000305175781,105.80999755859375,104.05000305175781,104.88999938964844,77.01947021484375,912300
2014-04-14,Toyota Motor,TM,TM,107.18000030517578,107.69999694824219,106.7300033569336,107.31999969482422,78.80377960205078,497400
2014-04-15,Toyota Motor,TM,TM,106.62999725341797,106.97000122070312,105.66999816894531,106.86000061035156,78.46600341796875,488000
2014-04-16,Toyota Motor,TM,TM,108.0,108.5,107.69999694824219,108.47000122070312,79.64820098876953,372700
2014-04-17,Toyota Motor,TM,TM,108.54000091552734,108.62000274658203,107.69000244140625,108.0199966430664,79.31778717041016,393100
2014-04-21,Toyota Motor,TM,TM,108.9000015258789,108.93000030517578,108.44000244140625,108.63999938964844,79.77304077148438,377000
2014-04-22,Toyota Motor,TM,TM,108.44999694824219,108.62999725341797,108.20999908447266,108.41999816894531,79.61150360107422,343900
2014-04-23,Toyota Motor,TM,TM,108.27999877929688,108.48999786376953,108.12000274658203,108.1500015258789,79.4132308959961,276800
2014-04-24,Toyota Motor,TM,TM,107.33999633789062,107.33999633789062,106.58000183105469,107.04000091552734,78.59817504882812,459600
2014-04-25,Toyota Motor,TM,TM,106.80999755859375,107.22000122070312,106.3499984741211,106.48999786376953,78.19432067871094,436500
2014-04-28,Toyota Motor,TM,TM,107.4000015258789,107.45999908447266,106.3499984741211,107.06999969482422,78.62020111083984,392800
2014-04-29,Toyota Motor,TM,TM,107.80999755859375,107.98999786376953,107.37999725341797,107.5,78.93596649169922,296500
2014-04-30,Toyota Motor,TM,TM,108.0,108.5,107.66999816894531,108.41999816894531,79.61150360107422,467700
2014-05-01,Toyota Motor,TM,TM,110.0199966430664,110.1500015258789,109.37000274658203,109.7300033569336,80.57341766357422,340900
2014-05-02,Toyota Motor,TM,TM,109.98999786376953,110.18000030517578,109.66999816894531,109.93000030517578,80.72029113769531,420500
2014-05-05,Toyota Motor,TM,TM,109.77999877929688,109.93000030517578,109.41000366210938,109.44000244140625,80.36048126220703,274800
2014-05-06,Toyota Motor,TM,TM,109.5,109.56999969482422,108.72000122070312,109.0,80.03738403320312,429400
2014-05-07,Toyota Motor,TM,TM,109.0,109.13999938964844,108.58000183105469,109.02999877929688,80.05940246582031,319000
2014-05-08,Toyota Motor,TM,TM,108.5,108.61000061035156,107.52999877929688,108.1500015258789,79.4132308959961,366500
2014-05-09,Toyota Motor,TM,TM,108.95999908447266,109.37999725341797,108.52999877929688,108.87000274658203,79.9419174194336,371700
2014-05-12,Toyota Motor,TM,TM,108.87000274658203,109.31999969482422,108.5999984741211,109.20999908447266,80.19159698486328,346200
2014-05-13,Toyota Motor,TM,TM,110.20999908447266,111.54000091552734,110.08999633789062,111.37999725341797,81.78499603271484,564200
2014-05-14,Toyota Motor,TM,TM,111.06999969482422,111.44000244140625,110.41000366210938,110.43000030517578,81.08740997314453,699500
2014-05-15,Toyota Motor,TM,TM,110.33999633789062,110.66000366210938,109.0,109.5,80.4045181274414,257900
2014-05-16,Toyota Motor,TM,TM,109.37000274658203,109.62000274658203,108.95999908447266,109.61000061035156,80.48529815673828,237400
2014-05-19,Toyota Motor,TM,TM,108.11000061035156,108.79000091552734,107.80999755859375,108.61000061035156,79.75102233886719,358900
2014-05-20,Toyota Motor,TM,TM,108.16999816894531,108.27999877929688,107.62999725341797,107.66999816894531,79.06078338623047,333200
